1535.81	46
1536.24	53
1536.67	64
1537.1	48
1537.53	58
1537.96	44
1538.39	52
1538.82	63
1539.25	54
1539.68	58
1540.11	53
1540.54	51
1540.97	54
1541.4	58
1541.83	58
1542.26	62
1542.69	48
1543.13	52
1543.55	53
1543.98	56
1544.41	65
1544.84	70
1545.27	56
1545.7	63
1546.14	51
1546.57	69
1547	71
1547.43	66
1547.86	61
1548.29	63
1548.72	69
1549.14	73
1549.57	63
1550	66
1550.43	61
1550.86	60
1551.29	79
1551.72	71
1552.15	73
1552.58	61
1553.01	78
1553.44	77
1553.87	77
1554.3	74
1554.73	74
1555.16	85
1555.59	73
1556.02	77
1556.45	93
1556.87	75
1557.3	94
1557.73	65
1558.16	80
1558.59	99
1559.02	85
1559.45	85
1559.88	94
1560.31	81
1560.74	95
1561.17	98
1561.6	89
1562.02	92
1562.45	104
1562.88	98
1563.31	99
1563.74	104
1564.17	113
1564.59	104
1565.02	104
1565.45	103
1565.88	104
1566.31	114
1566.74	114
1567.17	104
1567.6	112
1568.02	119
1568.45	112
1568.88	126
1569.31	124
1569.74	131
1570.17	148
1570.59	136
1571.02	136
1571.45	140
1571.88	130
1572.31	149
1572.73	138
1573.16	142
1573.59	151
1574.02	151
1574.45	130
1574.87	145
1575.3	155
1575.73	157
1576.16	157
1576.58	151
1577.01	158
1577.44	144
1577.87	170
1578.3	168
1578.72	182
1579.15	165
1579.58	164
1580.01	162
1580.43	169
1580.86	172
1581.29	163
1581.72	165
1582.14	170
1582.57	193
1583	184
1583.43	181
1583.85	172
1584.28	157
1584.71	146
1585.13	178
1585.56	172
1585.99	176
1586.42	184
1586.84	184
1587.27	187
1587.7	168
1588.12	167
1588.55	180
1588.98	161
1589.4	178
1589.83	181
1590.26	172
1590.68	168
1591.11	163
1591.54	174
1591.96	170
1592.39	167
1592.82	158
1593.24	151
1593.67	157
1594.1	158
1594.52	147
1594.95	151
1595.38	161
1595.8	184
1596.23	163
1596.65	154
1597.08	158
1597.51	156
1597.93	156
1598.36	142
1598.79	140
1599.21	158
1599.64	160
1600.06	157
1600.49	162
1600.92	149
1601.34	140
1601.77	147
1602.19	145
1602.62	144
1603.04	130
1603.47	136
1603.9	152
1604.32	142
1604.75	133
1605.17	124
1605.6	148
1606.02	132
1606.45	122
1606.88	148
1607.3	140
1607.73	146
1608.15	136
1608.58	139
1609	125
1609.43	135
1609.85	150
1610.28	133
1610.7	118
1611.13	129
1611.55	148
1611.98	115
1612.4	113
1612.83	133
1613.25	117
1613.68	131
1614.11	119
1614.53	125
1614.96	135
1615.38	119
1615.81	127
1616.23	121
1616.65	120
1617.08	131
1617.5	122
1617.93	117
1618.35	141
1618.78	122
1619.2	121
1619.63	126
1620.05	134
1620.48	139
1620.9	128
1621.33	134
1621.75	125
1622.17	128
1622.6	139
1623.02	122
1623.45	111
1623.87	125
1624.3	122
1624.72	119
1625.14	117
1625.57	110
1625.99	101
1626.42	122
1626.84	109
1627.26	97
1627.69	106
1628.11	97
1628.54	98
1628.96	91
1629.38	94
1629.81	82
1630.23	94
1630.66	77
1631.08	82
1631.5	87
1631.93	88
1632.35	71
1632.77	76
1633.2	69
1633.62	67
1634.05	70
1634.47	68
1634.89	66
1635.32	79
1635.74	61
1636.16	73
1636.58	62
1637.01	70
1637.43	65
1637.85	61
1638.28	67
1638.7	71
1639.12	60
1639.55	59
1639.97	53
1640.39	45
1640.82	54
1641.24	53
1641.66	41
1642.09	54
1642.51	39
1642.93	43
1643.35	53
1643.78	52
1644.2	37
1644.62	50
1645.05	41
1645.47	52
1645.89	40
1646.31	39
1646.74	35
1647.16	39
1647.58	40
1648	37
1648.42	39
1648.85	47
1649.27	41
1649.69	40
1650.11	39
1650.54	36
1650.96	38
1651.38	35
1651.8	28
1652.23	41
1652.65	37
1653.07	25
1653.49	32
1653.91	31
1654.34	38
1654.76	34
1655.18	41
1655.6	40
1656.02	36
1656.45	33
1656.87	37
1657.29	41
1657.71	33
1658.13	37
1658.56	30
1658.98	32
1659.4	28
1659.82	30
1660.24	29
1660.66	39
1661.08	39
1661.51	32
1661.93	33
1662.35	32
1662.77	33
1663.19	39
1663.61	40
1664.03	26
1664.46	34
1664.88	29
1665.3	35
1665.72	30
1666.14	29
1666.56	33
1666.98	29
1667.4	21
1667.82	25
1668.24	24
1668.67	31
1669.09	25
1669.51	31
1669.93	26
1670.35	22
1670.77	30
1671.19	25
1671.61	24
1672.03	29
1672.45	27
1672.87	23
1673.29	27
1673.71	30
1674.14	25
1674.56	25
1674.98	22
1675.4	31
1675.82	27
1676.24	29
1676.66	31
1677.08	28
1677.5	30
1677.92	32
1678.34	32
1678.76	18
1679.18	27
1679.6	35
1680.02	27
1680.44	24
1680.86	39
1681.28	24
1681.7	29
1682.12	23
1682.54	31
1682.96	25
1683.38	26
1683.8	27
1684.22	21
1684.64	22
1685.06	32
1685.48	23
1685.9	27
1686.32	28
1686.74	32
1687.16	31
1687.58	25
1688	24
1688.42	27
1688.83	24
1689.25	28
1689.67	22
1690.09	22
1690.51	23
1690.93	26
1691.35	23
1691.77	20
1692.19	25
1692.61	27
1693.03	26
1693.45	22
1693.87	29
1694.28	22
1694.7	19
1695.12	21
1695.54	27
1695.96	23
1696.38	20
1696.8	33
1697.22	24
1697.64	22
1698.06	21
1698.47	25
1698.89	29
1699.31	22
1699.73	22
1700.15	26
1700.57	16
1700.99	23
1701.4	16
1701.82	25
1702.24	16
1702.66	13
1703.08	20
1703.5	20
1703.91	26
1704.33	19
1704.75	13
1705.17	26
1705.59	33
1706.01	22
1706.42	21
1706.84	24
1707.26	17
1707.68	28
1708.1	18
1708.51	20
1708.93	29
1709.35	22
1709.77	20
1710.19	20
1710.6	31
1711.02	20
1711.44	31
1711.86	21
1712.27	20
1712.69	21
1713.11	23
1713.53	25
1713.95	22
1714.36	18
1714.78	24
1715.2	21
1715.61	25
1716.03	27
1716.45	19
1716.87	22
1717.29	21
1717.7	28
1718.12	22
1718.54	25
1718.95	25
1719.37	18
1719.79	13
1720.2	21
1720.62	21
1721.04	26
1721.46	13
1721.87	23
1722.29	19
1722.71	28
1723.12	26
1723.54	19
1723.96	27
1724.37	25
1724.79	27
1725.21	23
1725.63	24
1726.04	18
1726.46	8
1726.87	22
1727.29	24
1727.71	18
1728.12	20
1728.54	24
1728.96	21
1729.37	23
1729.79	27
1730.21	20
1730.62	24
1731.04	23
1731.45	21
1731.87	24
1732.29	24
1732.71	21
1733.12	21
1733.54	25
1733.95	25
1734.37	23
1734.78	13
1735.2	22
1735.62	22
1736.03	20
1736.45	24
1736.87	18
1737.28	19
1737.7	23
1738.11	21
1738.53	25
1738.94	21
1739.36	13
1739.78	29
1740.19	26
1740.61	18
1741.02	18
1741.44	26
1741.85	18
1742.27	25
1742.68	13
1743.1	23
1743.52	25
1743.93	17
1744.35	25
1744.76	24
1745.18	16
1745.59	19
1746.01	20
1746.42	24
1746.84	24
1747.25	21
1747.67	13
1748.08	18
1748.5	25
1748.91	16
1749.33	24
1749.74	22
1750.16	21
1750.57	25
1750.99	7
1751.4	23
1751.82	20
1752.23	18
1752.64	22
1753.06	27
1753.47	23
1753.89	21
1754.3	26
1754.72	24
1755.13	23
1755.55	22
1755.96	23
1756.38	12
1756.79	13
1757.21	20
1757.62	25
1758.03	20
1758.45	22
1758.86	23
1759.28	23
1759.69	15
1760.1	22
1760.52	23
1760.93	20
1761.35	19
1761.76	24
1762.17	23
1762.59	26
1763	18
1763.42	20
1763.83	20
1764.25	24
1764.66	17
1765.07	23
1765.49	13
1765.9	24
1766.31	20
1766.73	18
1767.14	24
1767.55	19
1767.97	25
1768.38	18
1768.79	23
1769.21	28
1769.62	21
1770.03	18
1770.45	25
1770.86	26
1771.28	24
1771.69	20
1772.1	17
1772.51	16
1772.93	22
1773.34	16
1773.75	16
1774.17	17
1774.58	22
1774.99	25
1775.41	16
1775.82	22
1776.23	19
1776.65	24
1777.06	25
1777.47	13
1777.88	13
1778.3	24
1778.71	16
1779.12	19
1779.53	23
1779.95	10
1780.36	17
1780.77	21
1781.19	18
1781.6	21
1782.01	22
1782.42	22
1782.83	18
1783.25	15
1783.66	26
1784.07	15
1784.49	21
1784.9	21
1785.31	22
1785.72	12
1786.13	28
1786.55	21
1786.96	22
1787.37	22
1787.78	18
1788.19	15
1788.61	4
1789.02	17
1789.43	20
1789.84	25
1790.26	19
1790.67	20
1791.08	20
1791.49	19
1791.9	16
1792.31	21
1792.72	25
1793.14	21
1793.55	19
1793.96	15
1794.37	20
1794.78	28
1795.19	25
1795.61	17
1796.02	21
1796.43	16
1796.84	26
1797.25	17
1797.66	20
1798.07	18
1798.49	17
1798.9	28
1799.31	16
1799.72	22
1800.13	17
1800.54	18
1800.95	19
1801.36	29
1801.77	23
1802.19	18
1802.6	15
1803.01	16
1803.42	12
1803.83	19
1804.24	31
1804.65	22
1805.06	18
1805.47	14
1805.88	19
1806.3	15
1806.71	19
1807.12	19
1807.53	16
1807.94	8
1808.35	18
1808.76	12
1809.17	19
1809.58	16
1809.99	17
1810.4	22
1810.81	19
1811.22	15
1811.63	24
1812.04	24
1812.45	24
1812.86	20
1813.27	18
1813.68	11
1814.09	20
1814.5	21
1814.91	20
1815.32	21
1815.73	25
1816.14	24
1816.55	20
1816.96	20
1817.37	19
1817.78	23
1818.19	22
1818.6	20
1819.01	13
1819.42	23
1819.83	21
1820.24	14
1820.65	21
1821.06	20
1821.47	17
1821.88	17
1822.29	21
1822.7	22
1823.11	18
1823.52	8
1823.93	19
1824.33	21
1824.74	20
1825.15	24
1825.56	20
1825.97	24
1826.38	18
1826.79	22
1827.2	15
1827.61	16
1828.02	17
1828.43	21
1828.84	21
1829.25	18
1829.65	18
1830.06	13
1830.47	17
1830.88	24
1831.29	19
1831.7	17
1832.11	25
1832.52	21
1832.92	12
1833.33	18
1833.74	17
1834.15	19
1834.56	15
1834.97	26
1835.38	22
1835.78	18
1836.19	21
1836.6	15
1837.01	16
1837.42	22
1837.83	9
1838.24	19
1838.64	16
1839.05	13
1839.46	19
1839.87	15
1840.28	28
1840.68	19.0664
1841.09	17.8749
1841.5	13.9227
1841.91	21.8047
1842.32	21.0748
1842.72	17.1904
1843.13	15.166
1843.54	16.8525
1843.95	16.7479
1844.36	19.3524
1844.76	17.7522
1845.17	20.5882
1845.58	15.9014
1845.99	20.3524
1846.39	20.9028
1846.8	13.303
1847.21	20.9341
1847.62	19.9684
1848.03	19.1745
1848.43	21.2371
1848.84	16.7624
1849.25	19.5598
1849.66	11.4824
1850.06	20.0245
1850.47	18.665
1850.88	15.4762
1851.29	22.6758
1851.69	24.6154
1852.1	17.7311
1852.51	20.5689
1852.91	22.3502
1853.32	17.6674
1853.73	19.6256
1854.14	18.0737
1854.54	14.8725
1854.95	16.7564
1855.36	15.8785
1855.76	17.4151
1856.17	10.5734
1856.58	20.2698
1856.98	19.4744
1857.39	15.3453
1857.8	18.36
1858.21	18.9909
1858.61	16.2886
1859.02	19.2168
1859.43	21.3056
1859.83	18.1907
1860.24	16.7968
1860.65	22.9974
1861.05	20.774
1861.46	16.7684
1861.87	17.6733
1862.27	16.3101
1862.68	19.926
1863.08	22.9127
1863.49	21.9872
1863.9	19.8298
1864.3	17.3658
1864.71	19.0551
1865.12	21.6904
1865.52	20.1157
1865.93	17.8726
1866.33	18.5004
1866.74	19.8693
1867.15	19.0684
1867.55	19.9546
1867.96	20.9057
1868.37	19.2191
1868.77	21.5815
1869.18	20.6698
1869.58	17.7217
1869.99	20.39
1870.4	19.4367
1870.8	15.0677
1871.21	16.2006
1871.61	20.2917
1872.02	22.9782
1872.43	17.5022
1872.83	14.9404
1873.24	15.1846
1873.64	15.0552
1874.05	23.5924
1874.45	18.3632
1874.86	17.9591
1875.27	17.0505
1875.67	19.7157
1876.08	13.9695
1876.48	23.8193
1876.89	19.7293
1877.29	12.623
1877.7	21.8723
1878.1	15.5904
1878.51	19.3672
1878.91	25.692
1879.32	14.8915
1879.72	13.9975
1880.13	12.5046
1880.53	21.8302
1880.94	21.864
1881.34	17.1988
1881.75	11.992
1882.16	18.4407
1882.56	20.856
1882.96	23.5879
1883.37	19.6094
1883.42	19
1883.83	20
1884.24	25
1884.65	16
1885.06	16
1885.47	13
1885.88	24
1886.29	19
1886.7	15
1887.11	24
1887.52	21
1887.93	17
1888.34	9
1888.75	23
1889.16	12
1889.57	21
1889.98	25
1890.39	20
1890.8	18
1891.21	21
1891.62	12
1892.03	22
1892.44	17
1892.84	17
1893.25	15
1893.66	21
1894.07	23
1894.48	15
1894.89	16
1895.3	16
1895.71	14
1896.12	18
1896.53	22
1896.94	13
1897.34	18
1897.75	20
1898.16	17
1898.57	16
1898.98	23
1899.39	24
1899.8	19
1900.21	24
1900.62	12
1901.02	22
1901.43	24
1901.84	21
1902.25	24
1902.66	23
1903.07	20
1903.48	14
1903.89	23
1904.29	15
1904.7	11
1905.11	17
1905.52	24
1905.93	27
1906.34	22
1906.75	13
1907.15	18
1907.56	15
1907.97	19
1908.38	26
1908.79	13
1909.19	14
1909.6	17
1910.01	23
1910.42	27
1910.83	18
1911.23	20
1911.64	16
1912.05	29
1912.46	10
1912.87	13
1913.27	18
1913.68	18
1914.09	20
1914.5	16
1914.91	10
1915.31	18
1915.72	16
1916.13	14
1916.54	16
1916.94	17
1917.35	20
1917.76	19
1918.17	9
1918.57	17
1918.98	20
1919.39	20
1919.8	20
1920.2	21
1920.61	12
1921.02	24
1921.43	21
1921.83	19
1922.24	16
1922.65	25
1923.05	13
1923.46	21
1923.87	16
1924.28	21
1924.68	19
1925.09	15
1925.5	18
1925.9	14
1926.31	24
1926.72	15
1927.13	23
1927.53	19
1927.94	20
1928.35	17
1928.75	19
1929.16	20
1929.57	25
1929.97	18
1930.38	23
1930.78	17
1931.19	17
1931.6	19
1932	19
1932.41	18
1932.82	18
1933.22	19
1933.63	25
1934.04	15
1934.44	16
1934.85	20
1935.26	17
1935.66	21
1936.07	19
1936.48	20
1936.88	19
1937.29	17
1937.69	22
1938.1	21
1938.51	20
1938.91	15
1939.32	13
1939.72	18
1940.13	23
1940.53	25
1940.94	23
1941.35	13
1941.75	15
1942.16	17
1942.57	14
1942.97	27
1943.38	20
1943.78	18
1944.19	20
1944.59	24
1945	18
1945.4	27
1945.81	15
1946.21	17
1946.62	17
1947.03	28
1947.43	22
1947.84	11
1948.24	20
1948.65	15
1949.05	23
1949.46	17
1949.86	12
1950.27	22
1950.67	20
1951.08	20
1951.48	17
1951.89	26
1952.29	22
1952.7	19
1953.1	22
1953.51	22
1953.91	23
1954.32	16
1954.72	26
1955.13	21
1955.53	20
1955.94	20
1956.34	20
1956.75	19
1957.15	16
1957.56	17
1957.96	19
1958.37	20
1958.77	15
1959.18	24
1959.58	19
1959.98	19
1960.39	23
1960.79	19
1961.2	18
1961.6	25
1962.01	11
1962.41	18
1962.81	18
1963.22	28
1963.62	22
1964.03	18
1964.43	15
1964.84	16
1965.24	20
1965.64	18
1966.05	17
1966.45	20
1966.86	19
1967.26	15
1967.66	28
1968.07	26
1968.47	18
1968.87	22
1969.28	22
1969.68	27
1970.09	25
1970.49	20
1970.89	21
1971.3	19
1971.7	20
1972.1	22
1972.51	21
1972.91	17
1973.32	21
1973.72	15
1974.12	21
1974.53	19
1974.93	12
1975.33	16
1975.74	16
1976.14	19
1976.54	15
1976.94	17
1977.35	17
1977.75	20
1978.15	20
1978.56	19
1978.96	21
1979.36	25
1979.77	24
1980.17	20
1980.57	18
1980.98	24
1981.38	19
1981.78	18
1982.18	19
1982.59	20
1982.99	19
1983.39	27
1983.8	18
1984.2	17
1984.6	17
1985	17
1985.41	16
1985.81	19
1986.21	24
1986.61	18
1987.02	17
1987.42	8
1987.82	10
1988.22	19
1988.63	21
1989.03	16
1989.43	16
1989.83	20
1990.24	22
1990.64	15
1991.04	20
1991.44	17
1991.84	16
1992.25	21
1992.65	19
1993.05	17
1993.45	16
1993.86	20
1994.26	11
1994.66	20
1995.06	24
1995.46	20
1995.86	13
1996.27	14
1996.67	19
1997.07	26
1997.47	15
1997.87	26
1998.27	13
1998.68	14
1999.08	21
1999.48	24
1999.88	16
2000.28	20
2000.68	10
2001.09	30
2001.49	28
2001.89	21
2002.29	10
2002.69	18
2003.09	19
2003.49	18
2003.9	17
2004.3	25
2004.7	24
2005.1	17
2005.5	17
2005.9	28
2006.3	26
2006.7	24
2007.1	22
2007.51	20
2007.91	22
2008.31	22
2008.71	13
2009.11	20
2009.51	24
2009.91	18
2010.31	17
2010.71	22
2011.11	17
2011.51	19
2011.91	16
2012.31	22
2012.72	24
2013.12	20
2013.52	20
2013.92	20
2014.32	14
2014.72	14
2015.12	20
2015.52	16
2015.92	18
2016.32	15
2016.72	17
2017.12	17
2017.52	21
2017.92	19
2018.32	12
2018.72	18
2019.12	17
2019.52	17
2019.92	20
2020.32	18
2020.72	17
2021.12	18
2021.52	17
2021.92	18
2022.32	24
2022.72	20
2023.12	12
2023.52	15
2023.92	19
2024.32	16
2024.72	14
2025.12	10
2025.52	15
2025.92	14
2026.32	16
2026.72	23
2027.12	17
2027.52	14
2027.92	22
2028.32	14
2028.72	24
2029.12	13
2029.51	21
2029.91	15
2030.31	20
2030.71	23
2031.11	18
2031.51	18
2031.91	17
2032.31	22
2032.71	18
2033.11	19
2033.51	22
2033.91	23
2034.31	21
2034.7	12
2035.1	19
2035.5	22
2035.9	16
2036.3	15
2036.7	24
2037.1	23
2037.5	16
2037.9	22
2038.29	19
2038.69	17
2039.09	18
2039.49	18
2039.89	21
2040.29	22
2040.69	17
2041.09	15
2041.48	12
2041.88	16
2042.28	19
2042.68	18
2043.08	17
2043.48	20
2043.87	16
2044.27	18
2044.67	21
2045.07	16
2045.47	19
2045.86	22
2046.26	23
2046.66	18
2047.06	24
2047.46	18
2047.86	22
2048.25	15
2048.65	19
2049.05	18
2049.45	15
2049.85	17
2050.24	15
2050.64	19
2051.04	15
2051.44	18
2051.83	13
2052.23	23
2052.63	22
2053.03	19
2053.43	11
2053.82	17
2054.22	20
2054.62	18
2055.02	23
2055.41	18
2055.81	19
2056.21	17
2056.61	22
2057	16
2057.4	24
2057.8	16
2058.2	12
2058.59	10
2058.99	19
2059.39	21
2059.78	19
2060.18	20
2060.58	16
2060.98	22
2061.37	21
2061.77	26
2062.17	22
2062.56	25
2062.96	20
2063.36	24
2063.75	14
2064.15	15
2064.55	21
2064.94	18
2065.34	20
2065.74	22
2066.13	20
2066.53	19
2066.93	14
2067.32	15
2067.72	15
2068.12	26
2068.51	22
2068.91	21
2069.31	17
2069.7	20
2070.1	17
2070.5	19
2070.89	24
2071.29	15
2071.69	13
2072.08	24
2072.48	13
2072.87	16
2073.27	15
2073.67	22
2074.06	20
2074.46	17
2074.85	14
2075.25	22
2075.65	26
2076.04	12
2076.44	13
2076.83	24
2077.23	24
2077.63	22
2078.02	20
2078.42	16
2078.81	17
2079.21	15
2079.6	17
2080	18
2080.4	20
2080.79	11
2081.19	16
2081.58	23
2081.98	19
2082.37	17
2082.77	19
2083.17	15
2083.56	17
2083.96	16
2084.35	23
2084.75	21
2085.14	24
2085.54	9
2085.93	16
2086.33	25
2086.72	19
2087.12	24
2087.51	16
2087.91	18
2088.3	22
2088.7	17
2089.09	19
2089.49	18
2089.88	19
2090.28	20
2090.67	22
2091.07	24
2091.46	19
2091.86	21
2092.25	21
2092.65	18
2093.04	15
2093.44	20
2093.83	20
2094.23	22
2094.62	19
2095.02	20
2095.41	13
2095.8	16
2096.2	19
2096.59	16
2096.99	3
2097.38	23
2097.78	19
2098.17	24
2098.57	15
2098.96	13
2099.35	14
2099.75	20
2100.14	21
2100.54	13
2100.93	24
2101.32	15
2101.72	20
2102.11	25
2102.51	9
2102.9	20
2103.3	16
2103.69	19
2104.08	23
2104.48	21
2104.87	23
2105.27	20
2105.66	22
2106.05	19
2106.45	21
2106.84	19
2107.23	17
2107.63	19
2108.02	22
2108.42	19
2108.81	16
2109.2	13
2109.6	17
2109.99	13
2110.38	18
2110.78	26
2111.17	23
2111.56	16
2111.96	23
2112.35	23
2112.74	19
2113.14	14
2113.53	16
2113.92	23
2114.32	16
2114.71	14
2115.1	15
2115.5	14
2115.89	8
2116.28	15
2116.67	23
2117.07	15
2117.46	17
2117.85	12
2118.25	18
2118.64	18
2119.03	26
2119.42	11
2119.82	10
2120.21	27
2120.6	18
2121	20
2121.39	20
2121.78	22
2122.17	29
2122.57	16
2122.96	16
2123.35	14
2123.74	19
2124.14	24
2124.53	17
2124.92	13
2125.31	22
2125.7	21
2126.1	13
2126.49	21
2126.88	16
2127.27	8
2127.67	17
2128.06	17
2128.45	20
2128.84	13
2129.23	18
2129.63	15
2130.02	20
2130.41	16
2130.8	22
2131.19	16
2131.59	13
2131.98	18
2132.37	20
2132.76	17
2133.15	15
2133.54	10
2133.94	21
2134.33	21
2134.72	17
2135.11	21
2135.5	18
2135.89	7
2136.29	21
2136.68	23
2137.07	16
2137.46	16
2137.85	21
2138.24	16
2138.63	16
2139.03	20
2139.42	24
2139.81	20
2140.2	20
2140.59	10
2140.98	18
2141.37	23
2141.77	19
2142.16	19
2142.55	17
2142.94	24
2143.33	23
2143.72	13
2144.11	21
2144.5	18
2144.89	18
2145.28	16
2145.68	22
2146.07	18
2146.46	17
2146.85	18
2147.24	19
2147.63	17
2148.02	17
2148.41	21
2148.8	20
2149.19	21
2149.58	17
2149.97	19
2150.36	15
2150.75	21
2151.14	16
2151.53	16
2151.92	13
2152.31	19
2152.71	17
2153.1	14
2153.49	15
2153.88	18
2154.27	12
2154.66	19
2155.05	15
2155.44	22
2155.83	17
2156.22	20
2156.61	10
2157	16
2157.39	18
2157.78	18
2158.17	13
2158.56	14
2158.95	21
2159.34	18
2159.73	16
2160.12	16
2160.51	12
2160.9	23
2161.28	25
2161.67	23
2162.06	17
2162.45	24
2162.84	25
2163.23	21
2163.62	18
2164.01	23
2164.4	16
2164.79	15
2165.18	13
2165.57	16
2165.96	14
2166.35	13
2166.74	9
2167.13	13
2167.52	17
2167.91	17
2168.29	12
2168.68	20
2169.07	13
2169.46	12
2169.85	19
2170.24	24
2170.63	13
2171.02	12
2171.41	16
2171.8	20
2172.19	21
2172.57	15
2172.96	19
2173.35	24
2173.74	19
2174.13	17
2174.52	17
2174.91	18
2175.3	17
2175.68	19
2176.07	24
2176.46	21
2176.85	10
2177.24	18
2177.63	18
2178.02	22
2178.4	14
2178.79	18
2179.18	17
2179.57	15
2179.96	13
2180.34	20
2180.73	22
2181.12	15
2181.51	18
2181.9	11
2182.29	17
2182.68	13
2183.06	15
2183.45	21
2183.84	18
2184.23	14
2184.61	13
2185	19
2185.39	14
2185.78	20
2186.17	20
2186.55	13
2186.94	22
2187.33	15
2187.72	20
2188.11	18
2188.49	13
2188.88	17
2189.27	17
2189.66	19
2190.04	15
2190.43	17
2190.82	15
2191.21	24
2191.59	16
2191.98	20
2192.37	19
2192.76	11
2193.14	14
2193.53	12
2193.92	19
2194.3	17
2194.69	13
2195.08	15
2195.47	24
2195.85	15
2196.24	14
2196.63	14
2197.02	19
2197.4	16
2197.79	24
2198.18	15
2198.56	22
2198.95	16
2199.34	12
2199.72	15
2200.11	15
2200.5	20
2200.89	14
2201.27	18
2201.66	12
2202.04	19
2202.43	21
2202.82	15
2203.2	18
2203.59	14
2203.98	12
2204.36	30
2204.75	22
2205.14	17
2205.52	17
2205.91	5
2206.3	16
2206.68	15
2207.07	12
2207.46	20
2207.84	17
2208.23	12
2208.61	20
2209	19
2209.39	28
2209.77	17
2210.16	16
2210.54	18
2210.93	17
2211.32	24.052
2211.7	12.9816
2212.09	17.0544
2212.47	9.38978
2212.86	13.1587
2213.25	18.21
2213.63	17.8704
2214.02	10.618
2214.4	20.4672
2214.79	16.7044
2215.18	19.6691
2215.56	18.4088
2215.95	22.5826
2216.33	22.1762
2216.72	19.8308
2217.1	19.2994
2217.49	18.7153
2217.88	20.9318
2218.26	20.4227
2218.65	13.4568
2219.03	13.8451
2219.42	21.3314
2219.8	24.3995
2220.19	22.5262
2220.57	17.2892
2220.96	13.1161
2221.34	17.8118
2221.73	14.6897
2222.11	20.1094
2222.5	20.3076
2222.88	20.3818
2223.27	18.0426
2223.65	12.6883
2224.04	18
2224.42	18.7357
2224.81	20.3698
2225.19	18.1507
2225.58	23.2188
2225.96	18.3336
2226.35	16.2586
2226.73	17.402
2227.12	19.1502
2227.5	14.3541
2227.89	19.4844
2228.27	20.6339
2228.66	18.2583
2229.04	16.4219
2229.43	18.763
2229.81	21.9974
2230.2	20.2299
2230.58	17.5146
2230.96	16.7406
2231.35	20.6825
2231.73	20.212
2232.12	19.9976
2232.5	19.7566
2232.89	22.171
2233.27	14.6298
2233.66	15.9912
2234.04	16.3568
2234.43	16.263
2234.81	20.1842
2235.19	18.1416
2235.58	16.204
2235.96	18.3032
2236.35	17.0878
2236.73	20.2978
2237.11	17.2241
2237.5	18.1458
2237.88	16.3548
2238.27	20.7507
2238.65	18.0293
2239.03	16.9792
2239.42	16.5782
2239.8	12.5918
2240.19	20.5585
2240.57	14.3248
2240.95	19.2131
2241.34	18.5754
2241.72	21.7416
2242.11	21.3951
2242.49	20.5926
2242.87	22.8263
2243.26	13.749
2243.64	20.7263
2244.02	20.3228
2244.41	16.1172
2244.79	25.026
2245.17	16.3536
2245.56	16.2708
2245.94	17.3072
2246.32	16.9531
2246.71	21.5427
2247.09	18.1187
2247.47	21.6123
2247.86	14.8354
2247.9	14
2248.29	16
2248.67	18
2249.06	24
2249.45	17
2249.84	12
2250.23	7
2250.62	17
2251	15
2251.39	17
2251.78	21
2252.17	23
2252.56	19
2252.94	19
2253.33	19
2253.72	22
2254.11	19
2254.49	19
2254.88	17
2255.27	19
2255.66	12
2256.05	20
2256.43	20
2256.82	17
2257.21	16
2257.6	20
2257.99	18
2258.37	18
2258.76	18
2259.15	12
2259.53	12
2259.92	14
2260.31	17
2260.7	22
2261.09	19
2261.47	10
2261.86	20
2262.25	18
2262.64	24
2263.02	16
2263.41	14
2263.8	22
2264.18	14
2264.57	19
2264.96	17
2265.35	20
2265.73	18
2266.12	20
2266.51	15
2266.89	22
2267.28	18
2267.67	14
2268.05	26
2268.44	19
2268.83	16
2269.21	21
2269.6	19
2269.99	24
2270.37	18
2270.76	16
2271.15	16
2271.53	20
2271.92	21
2272.31	21
2272.69	23
2273.08	21
2273.47	17
2273.85	13
2274.24	20
2274.63	25
2275.01	11
2275.4	25
2275.79	15
2276.17	17
2276.56	26
2276.94	26
2277.33	19
2277.72	21
2278.1	12
2278.49	20
2278.87	15
2279.26	20
2279.65	16
2280.03	24
2280.42	23
2280.81	14
2281.19	15
2281.58	17
2281.96	11
2282.35	23
2282.74	14
2283.12	19
2283.51	14
2283.89	20
2284.28	18
2284.66	18
2285.05	20
2285.43	18
2285.82	22
2286.21	21
2286.59	21
2286.98	22
2287.36	21
2287.75	21
2288.13	22
2288.52	20
2288.9	16
2289.29	21
2289.68	12
2290.06	14
2290.45	19
2290.83	11
2291.22	11
2291.6	13
2291.99	19
2292.37	20
2292.76	23
2293.14	10
2293.53	18
2293.91	12
2294.3	22
2294.68	17
2295.07	19
2295.45	21
2295.84	21
2296.22	19
2296.61	19
2296.99	20
2297.38	24
2297.76	13
2298.15	18
2298.53	17
2298.91	21
2299.3	24
2299.68	20
2300.07	14
2300.45	16
2300.84	20
2301.22	20
2301.61	25
2301.99	27
2302.38	23
2302.76	19
2303.14	20
2303.53	24
2303.91	15
2304.3	20
2304.68	16
2305.07	14
2305.45	22
2305.84	18
2306.22	17
2306.6	21
2306.99	12
2307.37	18
2307.76	19
2308.14	9
2308.52	10
2308.91	16
2309.29	19
2309.68	23
2310.06	20
2310.44	19
2310.83	11
2311.21	19
2311.59	20
2311.98	22
2312.36	17
2312.75	24
